movie_id,sum_gender,total_gender,percent_female
21867,0.0,1,0.0
21868,0.0,1,0.0
21871,0.0,1,0.0
21873,0.0,1,0.0
21874,0.0,1,0.0
21876,0.0,1,0.0
21879,0.0,2,0.0
21886,0.0,1,0.0
21887,0.0,1,0.0
21915,0.0,1,0.0
21921,0.0,2,0.0
21923,0.0,2,0.0
21925,0.0,1,0.0
21927,0.0,1,0.0
21930,0.0,1,0.0
21947,0.0,3,0.0
21950,0.0,1,0.0
21954,0.0,1,0.0
21955,0.0,3,0.0
21959,0.0,1,0.0
21970,0.0,1,0.0
21972,0.0,2,0.0
21989,0.0,1,0.0
21991,0.0,1,0.0
21997,0.0,1,0.0
22004,0.0,2,0.0
22013,0.0,1,0.0
22020,0.0,1,0.0
22021,0.0,1,0.0
22023,0.0,2,0.0
22029,0.0,1,0.0
22033,0.0,2,0.0
22048,0.0,1,0.0
22049,0.0,1,0.0
22051,0.0,1,0.0
22058,0.0,1,0.0
22059,0.0,3,0.0
22066,0.0,1,0.0
22073,0.0,1,0.0
22074,0.0,1,0.0
22075,0.0,1,0.0
22076,0.0,3,0.0
22090,0.0,2,0.0
22094,0.0,1,0.0
22100,0.0,1,0.0
22102,1.0,1,1.0
22105,0.0,1,0.0
22112,0.0,2,0.0
22121,0.0,2,0.0
22124,0.0,1,0.0
22130,0.0,2,0.0
22135,0.0,2,0.0
22136,0.0,1,0.0
22137,0.0,1,0.0
22140,0.0,1,0.0
22152,0.0,1,0.0
22154,0.0,1,0.0
22160,0.0,1,0.0
22164,0.0,1,0.0
22165,0.0,1,0.0
22167,0.0,1,0.0
22171,0.0,1,0.0
22176,0.0,2,0.0
22177,0.0,2,0.0
22178,0.0,5,0.0
22189,0.0,1,0.0
22192,0.0,1,0.0
22200,0.0,2,0.0
22201,0.0,1,0.0
22213,0.0,2,0.0
22215,1.0,2,0.5
22230,0.0,1,0.0
22233,0.0,3,0.0
22238,0.0,1,0.0
22240,0.0,1,0.0
22242,0.0,1,0.0
22256,0.0,1,0.0
22257,0.0,1,0.0
22264,1.0,1,1.0
22274,1.0,3,0.3333333333333333
22279,0.0,1,0.0
22288,1.0,3,0.3333333333333333
22292,1.0,3,0.3333333333333333
22301,0.0,2,0.0
22302,0.0,1,0.0
22307,0.0,2,0.0
22309,2.0,2,1.0
22311,0.0,1,0.0
22314,0.0,2,0.0
22317,0.0,1,0.0
22318,0.0,2,0.0
22323,0.0,2,0.0
22328,0.0,1,0.0
22342,0.0,1,0.0
22345,0.0,1,0.0
22356,0.0,1,0.0
22358,0.0,1,0.0
22359,0.0,3,0.0
22365,0.0,1,0.0
22371,0.0,2,0.0
22373,0.0,1,0.0
22377,0.0,1,0.0
22379,0.0,1,0.0
22383,0.0,2,0.0
22386,0.0,4,0.0
22387,0.0,3,0.0
22390,0.0,2,0.0
22396,0.0,1,0.0
22398,0.0,1,0.0
22404,0.0,1,0.0
22408,0.0,1,0.0
22414,2.0,2,1.0
22419,0.0,1,0.0
22423,0.0,1,0.0
22440,0.0,1,0.0
22451,0.0,2,0.0
22455,0.0,4,0.0
22466,0.0,2,0.0
22471,0.0,1,0.0
22473,0.0,1,0.0
22476,0.0,1,0.0
22477,0.0,1,0.0
22478,0.0,1,0.0
22479,0.0,2,0.0
22490,1.0,3,0.3333333333333333
22492,0.0,1,0.0
22498,0.0,1,0.0
22501,0.0,2,0.0
22515,0.0,3,0.0
22519,0.0,2,0.0
22522,0.0,2,0.0
22527,0.0,3,0.0
22536,1.0,3,0.3333333333333333
22537,1.0,1,1.0
22538,0.0,2,0.0
22543,0.0,2,0.0
22549,0.0,1,0.0
22551,0.0,1,0.0
22553,0.0,2,0.0
22554,0.0,4,0.0
22555,0.0,3,0.0
22556,1.0,2,0.5
22575,0.0,2,0.0
22578,0.0,1,0.0
22584,0.0,4,0.0
22586,0.0,2,0.0
22588,1.0,5,0.2
22592,0.0,6,0.0
22595,0.0,1,0.0
22596,0.0,5,0.0
22597,0.0,1,0.0
22599,0.0,1,0.0
22609,1.0,1,1.0
22611,0.0,4,0.0
22612,0.0,1,0.0
22613,0.0,2,0.0
22614,0.0,2,0.0
22618,0.0,1,0.0
22620,0.0,2,0.0
22621,0.0,1,0.0
22623,0.0,1,0.0
22625,0.0,1,0.0
22638,0.0,1,0.0
22640,0.0,1,0.0
22642,0.0,1,0.0
22649,0.0,3,0.0
22650,0.0,1,0.0
22657,0.0,1,0.0
22660,0.0,1,0.0
22672,0.0,1,0.0
22682,0.0,1,0.0
22683,0.0,1,0.0
22688,0.0,1,0.0
22689,1.0,1,1.0
22692,1.0,5,0.2
22694,0.0,1,0.0
22705,0.0,1,0.0
22711,0.0,1,0.0
22718,0.0,2,0.0
22727,0.0,1,0.0
22728,0.0,1,0.0
22731,0.0,2,0.0
22733,0.0,2,0.0
22744,1.0,2,0.5
22747,0.0,1,0.0
22749,0.0,1,0.0
22750,0.0,1,0.0
22752,0.0,3,0.0
22765,0.0,1,0.0
22784,0.0,1,0.0
22787,0.0,3,0.0
22792,0.0,2,0.0
22794,0.0,1,0.0
22796,0.0,1,0.0
22798,1.0,1,1.0
22800,0.0,5,0.0
22803,0.0,1,0.0
22804,0.0,2,0.0
22805,1.0,1,1.0
22819,0.0,1,0.0
22820,0.0,2,0.0
22821,0.0,2,0.0
22825,0.0,2,0.0
22828,0.0,1,0.0
22829,0.0,2,0.0
22832,0.0,2,0.0
22843,0.0,1,0.0
22855,0.0,1,0.0
22871,0.0,3,0.0
22874,0.0,2,0.0
22881,0.0,1,0.0
22882,0.0,1,0.0
22894,0.0,1,0.0
22897,1.0,1,1.0
22899,0.0,1,0.0
22907,0.0,3,0.0
22908,0.0,2,0.0
22910,0.0,1,0.0
22913,0.0,2,0.0
22915,0.0,2,0.0
22924,0.0,2,0.0
22943,0.0,1,0.0
22947,0.0,2,0.0
22949,0.0,2,0.0
22954,0.0,2,0.0
22958,0.0,1,0.0
22968,1.0,2,0.5
22969,0.0,1,0.0
22970,0.0,2,0.0
22971,0.0,1,0.0
22972,0.0,1,0.0
22975,0.0,2,0.0
22984,0.0,1,0.0
22985,0.0,2,0.0
22994,0.0,2,0.0
22998,0.0,4,0.0
22999,0.0,1,0.0
23001,0.0,1,0.0
23014,0.0,2,0.0
23019,0.0,1,0.0
23020,0.0,2,0.0
23023,2.0,6,0.3333333333333333
23024,0.0,2,0.0
23030,0.0,2,0.0
23033,0.0,1,0.0
23045,0.0,2,0.0
23048,0.0,4,0.0
23049,0.0,1,0.0
23051,0.0,1,0.0
23077,0.0,1,0.0
23082,0.0,1,0.0
23096,0.0,1,0.0
23097,0.0,1,0.0
23101,0.0,1,0.0
23102,1.0,1,1.0
23108,0.0,3,0.0
23111,0.0,1,0.0
23127,0.0,2,0.0
23128,0.0,1,0.0
23134,0.0,2,0.0
23142,0.0,1,0.0
23152,0.0,2,0.0
23159,0.0,1,0.0
23160,0.0,1,0.0
23168,0.0,3,0.0
23169,0.0,1,0.0
23172,0.0,2,0.0
23173,0.0,1,0.0
23174,0.0,1,0.0
23178,2.0,2,1.0
23190,0.0,1,0.0
23194,0.0,1,0.0
23200,0.0,1,0.0
23202,0.0,1,0.0
23210,0.0,1,0.0
23220,0.0,2,0.0
23239,0.0,1,0.0
23270,0.0,1,0.0
23273,0.0,2,0.0
23280,0.0,1,0.0
23281,0.0,2,0.0
23282,0.0,2,0.0
23305,0.0,1,0.0
23319,0.0,1,0.0
23330,0.0,1,0.0
23333,0.0,1,0.0
23334,0.0,1,0.0
23336,0.0,1,0.0
23338,0.0,2,0.0
23367,0.0,4,0.0
23378,0.0,2,0.0
23381,0.0,1,0.0
23382,0.0,1,0.0
23383,0.0,2,0.0
23385,0.0,1,0.0
23388,0.0,1,0.0
23389,0.0,2,0.0
23391,0.0,1,0.0
23395,0.0,1,0.0
23397,0.0,5,0.0
23398,0.0,4,0.0
23404,0.0,2,0.0
23410,0.0,1,0.0
23437,0.0,4,0.0
23438,0.0,1,0.0
23439,0.0,1,0.0
23449,0.0,3,0.0
23470,0.0,1,0.0
23479,0.0,1,0.0
23483,1.0,4,0.25
23488,0.0,3,0.0
23504,0.0,2,0.0
23514,0.0,1,0.0
23516,0.0,1,0.0
23518,0.0,2,0.0
23520,0.0,1,0.0
23522,0.0,1,0.0
23525,0.0,1,0.0
23531,0.0,1,0.0
23535,0.0,2,0.0
23544,0.0,1,0.0
23550,0.0,1,0.0
23567,0.0,1,0.0
23570,0.0,2,0.0
23574,1.0,2,0.5
23592,0.0,2,0.0
23594,0.0,2,0.0
23599,0.0,1,0.0
23601,0.0,2,0.0
23604,0.0,1,0.0
23606,0.0,1,0.0
23609,0.0,1,0.0
23615,0.0,1,0.0
23618,0.0,4,0.0
23620,0.0,1,0.0
23627,1.0,3,0.3333333333333333
23629,0.0,3,0.0
23631,0.0,2,0.0
23638,1.0,1,1.0
23655,0.0,1,0.0
23668,0.0,1,0.0
23676,0.0,3,0.0
23685,0.0,1,0.0
23691,1.0,2,0.5
23692,2.0,4,0.5
23706,1.0,1,1.0
23719,0.0,1,0.0
23720,1.0,1,1.0
23724,0.0,2,0.0
23728,0.0,1,0.0
23736,0.0,1,0.0
23739,0.0,5,0.0
23742,0.0,1,0.0
23752,0.0,2,0.0
23759,0.0,1,0.0
23761,0.0,1,0.0
23764,0.0,1,0.0
23767,0.0,2,0.0
23790,0.0,1,0.0
23805,1.0,1,1.0
23807,0.0,2,0.0
23816,0.0,1,0.0
23823,0.0,1,0.0
23827,0.0,1,0.0
23832,0.0,2,0.0
23834,0.0,1,0.0
23847,0.0,1,0.0
23853,0.0,1,0.0
23854,1.0,2,0.5
23855,0.0,3,0.0
23857,0.0,1,0.0
23861,0.0,1,0.0
23903,0.0,1,0.0
23908,0.0,1,0.0
23916,0.0,1,0.0
23919,0.0,1,0.0
23924,1.0,3,0.3333333333333333
23928,0.0,2,0.0
23939,0.0,1,0.0
23941,0.0,2,0.0
23942,0.0,1,0.0
23943,0.0,2,0.0
23945,0.0,1,0.0
23949,0.0,1,0.0
23954,0.0,1,0.0
23957,0.0,1,0.0
23963,0.0,1,0.0
23966,0.0,1,0.0
23976,0.0,1,0.0
23988,0.0,1,0.0
23990,1.0,1,1.0
23998,0.0,1,0.0
23999,0.0,1,0.0
24001,0.0,3,0.0
24002,0.0,2,0.0
24003,0.0,3,0.0
24004,1.0,3,0.3333333333333333
24005,1.0,2,0.5
24006,0.0,8,0.0
24007,0.0,1,0.0
24008,0.0,3,0.0
24010,0.0,2,0.0
24014,0.0,1,0.0
24016,0.0,2,0.0
24018,0.0,2,0.0
24019,0.0,1,0.0
24021,1.0,1,1.0
24032,0.0,1,0.0
24038,0.0,1,0.0
24041,0.0,1,0.0
24043,0.0,1,0.0
24047,1.0,3,0.3333333333333333
24049,0.0,3,0.0
24051,0.0,1,0.0
24055,0.0,1,0.0
24056,0.0,1,0.0
24057,0.0,1,0.0
24062,0.0,2,0.0
24065,0.0,1,0.0
24066,0.0,3,0.0
24068,0.0,3,0.0
24070,1.0,1,1.0
24071,0.0,1,0.0
24077,0.0,1,0.0
24084,0.0,2,0.0
24085,0.0,2,0.0
24086,0.0,1,0.0
24090,0.0,3,0.0
24091,0.0,1,0.0
24092,0.0,1,0.0
24097,0.0,1,0.0
24099,0.0,4,0.0
24103,0.0,2,0.0
24106,0.0,2,0.0
24109,0.0,2,0.0
24111,0.0,2,0.0
24115,0.0,1,0.0
24122,0.0,1,0.0
24123,1.0,1,1.0
24124,0.0,3,0.0
24126,0.0,1,0.0
24128,0.0,1,0.0
24129,0.0,2,0.0
24133,0.0,1,0.0
24134,0.0,1,0.0
24137,0.0,2,0.0
24150,0.0,1,0.0
24152,0.0,2,0.0
24159,0.0,1,0.0
24161,0.0,2,0.0
24163,0.0,1,0.0
24164,0.0,1,0.0
24166,0.0,1,0.0
24167,0.0,2,0.0
24170,0.0,1,0.0
24177,0.0,1,0.0
24179,0.0,1,0.0
24186,1.0,1,1.0
24188,0.0,1,0.0
24190,0.0,1,0.0
24192,0.0,1,0.0
24194,0.0,1,0.0
24197,0.0,2,0.0
24198,0.0,1,0.0
24200,0.0,1,0.0
24214,0.0,1,0.0
24221,0.0,3,0.0
24226,0.0,2,0.0
24229,0.0,2,0.0
24238,0.0,1,0.0
24249,0.0,1,0.0
24251,0.0,1,0.0
24253,0.0,1,0.0
24254,0.0,1,0.0
24259,0.0,1,0.0
24260,0.0,1,0.0
24264,0.0,2,0.0
24266,0.0,1,0.0
24271,0.0,1,0.0
24273,0.0,1,0.0
24274,1.0,3,0.3333333333333333
24276,0.0,1,0.0
24293,0.0,2,0.0
24330,0.0,1,0.0
24331,0.0,1,0.0
24341,0.0,1,0.0
24348,0.0,1,0.0
24349,0.0,1,0.0
24351,0.0,3,0.0
24356,0.0,2,0.0
24357,2.0,2,1.0
24363,0.0,1,0.0
24365,1.0,2,0.5
24382,1.0,5,0.2
24388,0.0,2,0.0
24392,0.0,1,0.0
24397,0.0,1,0.0
24402,0.0,1,0.0
24403,0.0,1,0.0
24405,0.0,5,0.0
24408,0.0,1,0.0
24409,0.0,1,0.0
24411,0.0,1,0.0
24418,0.0,3,0.0
24420,0.0,1,0.0
24421,0.0,1,0.0
24428,0.0,5,0.0
24429,0.0,1,0.0
24438,0.0,1,0.0
24439,0.0,1,0.0
24442,0.0,1,0.0
24444,0.0,1,0.0
24446,1.0,1,1.0
24447,0.0,1,0.0
24448,0.0,2,0.0
24450,0.0,1,0.0
24452,0.0,1,0.0
24453,0.0,3,0.0
24461,0.0,2,0.0
24469,1.0,1,1.0
24470,0.0,1,0.0
24476,1.0,3,0.3333333333333333
24477,1.0,2,0.5
24479,0.0,1,0.0
24480,0.0,1,0.0
24481,0.0,2,0.0
24486,0.0,1,0.0
24488,0.0,1,0.0
24506,0.0,1,0.0
24508,0.0,1,0.0
24518,0.0,2,0.0
24524,0.0,1,0.0
24548,0.0,3,0.0
24553,2.0,4,0.5
24554,0.0,1,0.0
24556,0.0,1,0.0
24558,0.0,3,0.0
24560,0.0,1,0.0
24563,0.0,1,0.0
24564,0.0,2,0.0
24574,0.0,2,0.0
24578,0.0,1,0.0
24580,0.0,1,0.0
24585,2.0,2,1.0
24603,0.0,2,0.0
24617,0.0,1,0.0
24619,0.0,2,0.0
24621,0.0,1,0.0
24624,0.0,1,0.0
24626,0.0,1,0.0
24632,0.0,1,0.0
24634,0.0,1,0.0
24649,0.0,1,0.0
24650,2.0,2,1.0
24653,0.0,1,0.0
24655,0.0,4,0.0
24657,0.0,1,0.0
24662,1.0,6,0.16666666666666666
24664,0.0,1,0.0
24675,0.0,1,0.0
24676,0.0,1,0.0
24683,0.0,2,0.0
24684,0.0,1,0.0
24685,0.0,1,0.0
24686,0.0,1,0.0
24711,0.0,2,0.0
24729,0.0,1,0.0
24731,0.0,2,0.0
24735,0.0,2,0.0
24736,0.0,2,0.0
24740,0.0,2,0.0
24742,0.0,2,0.0
24745,0.0,1,0.0
24747,1.0,3,0.3333333333333333
24748,0.0,2,0.0
24750,0.0,3,0.0
24751,0.0,1,0.0
24752,0.0,1,0.0
24756,0.0,1,0.0
24757,0.0,1,0.0
24767,0.0,2,0.0
24772,0.0,2,0.0
24774,0.0,2,0.0
24775,0.0,1,0.0
24787,0.0,1,0.0
24789,0.0,2,0.0
24793,0.0,2,0.0
24794,1.0,2,0.5
24797,0.0,1,0.0
24798,1.0,3,0.3333333333333333
24799,0.0,1,0.0
24801,0.0,2,0.0
24803,2.0,2,1.0
24804,0.0,3,0.0
24805,1.0,1,1.0
24807,0.0,1,0.0
24808,0.0,2,0.0
24810,0.0,1,0.0
24822,0.0,1,0.0
24825,2.0,3,0.6666666666666666
24826,0.0,2,0.0
24828,0.0,1,0.0
24831,0.0,1,0.0
24833,1.0,2,0.5
24862,0.0,1,0.0
24868,0.0,2,0.0
24870,1.0,1,1.0
24873,0.0,1,0.0
24874,0.0,2,0.0
24881,1.0,1,1.0
24885,0.0,1,0.0
24886,1.0,1,1.0
24909,0.0,1,0.0
24913,0.0,1,0.0
24914,2.0,2,1.0
24916,0.0,2,0.0
24918,0.0,1,0.0
24920,0.0,2,0.0
24921,0.0,1,0.0
24923,1.0,2,0.5
24926,0.0,1,0.0
24927,0.0,2,0.0
24935,0.0,2,0.0
24936,0.0,2,0.0
24939,0.0,2,0.0
24940,0.0,1,0.0
24951,0.0,1,0.0
24955,0.0,1,0.0
24959,0.0,1,0.0
24960,0.0,1,0.0
24961,0.0,2,0.0
24962,0.0,1,0.0
24964,0.0,1,0.0
24965,0.0,2,0.0
24973,0.0,2,0.0
24978,0.0,2,0.0
24979,0.0,1,0.0
24993,0.0,1,0.0
25001,0.0,1,0.0
25006,0.0,2,0.0
25007,0.0,1,0.0
25009,0.0,1,0.0
25010,0.0,1,0.0
25014,0.0,1,0.0
25016,0.0,1,0.0
25018,0.0,3,0.0
25037,0.0,2,0.0
25038,0.0,2,0.0
25041,1.0,3,0.3333333333333333
25050,0.0,2,0.0
25051,0.0,1,0.0
25055,0.0,1,0.0
25059,2.0,2,1.0
25060,0.0,1,0.0
25062,0.0,1,0.0
25066,0.0,2,0.0
25073,0.0,1,0.0
25074,0.0,1,0.0
25087,0.0,1,0.0
25103,0.0,2,0.0
25105,0.0,2,0.0
25109,0.0,2,0.0
25112,0.0,1,0.0
25113,0.0,1,0.0
25117,0.0,1,0.0
25119,0.0,1,0.0
25126,0.0,1,0.0
25128,1.0,1,1.0
25132,0.0,2,0.0
25137,0.0,1,0.0
25143,0.0,1,0.0
25147,0.0,1,0.0
25154,0.0,1,0.0
25155,1.0,3,0.3333333333333333
25160,0.0,1,0.0
25161,0.0,1,0.0
25164,1.0,2,0.5
25166,0.0,1,0.0
25167,0.0,1,0.0
25182,0.0,1,0.0
25183,1.0,2,0.5
25186,0.0,1,0.0
25188,0.0,3,0.0
25189,0.0,1,0.0
25190,0.0,2,0.0
25195,1.0,1,1.0
25196,0.0,1,0.0
25205,0.0,6,0.0
25208,0.0,1,0.0
25209,0.0,1,0.0
25212,0.0,1,0.0
25218,0.0,1,0.0
25221,0.0,1,0.0
25232,0.0,1,0.0
25237,0.0,1,0.0
25239,0.0,1,0.0
25241,0.0,1,0.0
25248,0.0,1,0.0
25251,0.0,1,0.0
25253,0.0,1,0.0
25259,1.0,1,1.0
25264,0.0,2,0.0
25283,0.0,5,0.0
25284,0.0,1,0.0
25293,0.0,2,0.0
25296,0.0,1,0.0
25297,0.0,1,0.0
25305,0.0,1,0.0
25312,1.0,1,1.0
25318,0.0,1,0.0
25319,0.0,1,0.0
25320,1.0,2,0.5
25329,0.0,1,0.0
25330,0.0,1,0.0
25338,0.0,1,0.0
25350,0.0,1,0.0
25355,0.0,1,0.0
25356,0.0,1,0.0
25360,0.0,2,0.0
25361,0.0,1,0.0
25364,0.0,1,0.0
25376,0.0,1,0.0
25377,0.0,1,0.0
25379,0.0,1,0.0
25381,0.0,1,0.0
25385,0.0,1,0.0
25386,0.0,2,0.0
25392,0.0,1,0.0
25403,0.0,1,0.0
25407,0.0,1,0.0
25423,1.0,2,0.5
25428,0.0,2,0.0
25430,0.0,1,0.0
25431,1.0,2,0.5
25435,0.0,1,0.0
25438,0.0,2,0.0
25447,0.0,1,0.0
25460,0.0,1,0.0
25461,0.0,1,0.0
25462,0.0,1,0.0
25466,0.0,1,0.0
25467,0.0,1,0.0
25468,0.0,2,0.0
25473,0.0,2,0.0
25474,0.0,1,0.0
25475,0.0,3,0.0
25495,0.0,2,0.0
25497,0.0,1,0.0
25499,0.0,3,0.0
25500,1.0,3,0.3333333333333333
25501,0.0,3,0.0
25502,0.0,2,0.0
25503,0.0,2,0.0
25506,0.0,2,0.0
25507,0.0,1,0.0
25508,0.0,1,0.0
25509,1.0,1,1.0
25516,1.0,6,0.16666666666666666
25518,1.0,1,1.0
25519,0.0,4,0.0
25520,1.0,2,0.5
25527,1.0,2,0.5
25532,0.0,1,0.0
25538,0.0,1,0.0
25539,0.0,1,0.0
25548,0.0,1,0.0
25549,0.0,2,0.0
25551,1.0,3,0.3333333333333333
25553,0.0,1,0.0
25556,0.0,1,0.0
25557,0.0,3,0.0
25560,1.0,4,0.25
25562,0.0,1,0.0
25563,0.0,1,0.0
25564,0.0,2,0.0
25568,1.0,1,1.0
25587,0.0,1,0.0
25594,0.0,1,0.0
25597,1.0,1,1.0
25598,0.0,1,0.0
25599,0.0,2,0.0
25602,0.0,2,0.0
25603,0.0,1,0.0
25610,0.0,2,0.0
25624,0.0,1,0.0
25625,0.0,1,0.0
25628,0.0,1,0.0
25633,0.0,1,0.0
25636,0.0,1,0.0
25641,1.0,1,1.0
25643,0.0,2,0.0
25647,0.0,1,0.0
25648,0.0,1,0.0
25649,0.0,1,0.0
25650,0.0,1,0.0
25651,0.0,1,0.0
25652,0.0,1,0.0
25653,0.0,1,0.0
25656,1.0,1,1.0
25657,1.0,1,1.0
25670,1.0,4,0.25
25672,0.0,1,0.0
25673,0.0,2,0.0
25674,0.0,1,0.0
25676,0.0,2,0.0
25678,0.0,3,0.0
25680,0.0,1,0.0
25682,0.0,1,0.0
25684,0.0,1,0.0
25688,0.0,3,0.0
25690,0.0,1,0.0
25693,0.0,1,0.0
25694,0.0,3,0.0
25695,1.0,1,1.0
25697,0.0,1,0.0
25698,1.0,4,0.25
25699,0.0,1,0.0
25704,1.0,1,1.0
25706,0.0,1,0.0
25713,0.0,2,0.0
25719,0.0,1,0.0
25720,0.0,2,0.0
25722,0.0,1,0.0
25723,0.0,2,0.0
25728,0.0,1,0.0
25735,0.0,2,0.0
25736,0.0,2,0.0
25738,0.0,2,0.0
25746,0.0,1,0.0
25748,0.0,2,0.0
25749,0.0,1,0.0
25750,0.0,3,0.0
25751,0.0,2,0.0
25752,0.0,3,0.0
25753,0.0,1,0.0
25754,0.0,4,0.0
25763,0.0,1,0.0
25764,0.0,1,0.0
25767,0.0,1,0.0
25768,0.0,1,0.0
25769,0.0,2,0.0
25770,0.0,1,0.0
25781,0.0,1,0.0
25784,0.0,1,0.0
25786,1.0,1,1.0
25787,0.0,1,0.0
25789,0.0,2,0.0
25793,1.0,1,1.0
25796,1.0,1,1.0
25832,0.0,7,0.0
25834,0.0,1,0.0
25842,0.0,2,0.0
25848,0.0,2,0.0
25853,0.0,1,0.0
25858,0.0,1,0.0
25862,0.0,1,0.0
25866,0.0,2,0.0
25869,0.0,1,0.0
25874,0.0,2,0.0
25884,0.0,1,0.0
25890,0.0,1,0.0
25893,0.0,2,0.0
25896,1.0,1,1.0
25898,0.0,2,0.0
25900,0.0,1,0.0
25903,0.0,1,0.0
25904,0.0,1,0.0
25908,0.0,1,0.0
25913,0.0,1,0.0
25914,0.0,3,0.0
25915,1.0,1,1.0
25918,0.0,1,0.0
25921,0.0,2,0.0
25925,0.0,2,0.0
25934,0.0,1,0.0
25935,0.0,1,0.0
25939,0.0,1,0.0
25941,0.0,1,0.0
25943,0.0,1,0.0
25944,0.0,1,0.0
25950,1.0,3,0.3333333333333333
25951,0.0,1,0.0
25952,0.0,1,0.0
25961,0.0,1,0.0
25967,0.0,1,0.0
25968,0.0,1,0.0
25970,0.0,2,0.0
25983,0.0,1,0.0
25985,0.0,1,0.0
25993,0.0,2,0.0
26005,0.0,1,0.0
26009,0.0,2,0.0
26010,0.0,1,0.0
26011,0.0,1,0.0
26016,1.0,1,1.0
26022,1.0,2,0.5
26030,0.0,1,0.0
26032,0.0,1,0.0
26035,0.0,1,0.0
26036,0.0,4,0.0
26038,0.0,2,0.0
26039,0.0,1,0.0
26040,0.0,1,0.0
26042,0.0,1,0.0
26111,2.0,2,1.0
26113,0.0,1,0.0
26114,0.0,1,0.0
26116,0.0,1,0.0
26118,0.0,1,0.0
26121,0.0,1,0.0
26123,0.0,2,0.0
26124,0.0,1,0.0
26125,0.0,1,0.0
26127,0.0,1,0.0
26133,0.0,1,0.0
26141,0.0,1,0.0
26142,0.0,1,0.0
26146,0.0,1,0.0
26149,1.0,1,1.0
26153,0.0,1,0.0
26155,0.0,1,0.0
26158,0.0,1,0.0
26162,0.0,1,0.0
26165,0.0,2,0.0
26166,0.0,1,0.0
26167,0.0,1,0.0
26170,0.0,4,0.0
26171,0.0,1,0.0
26172,0.0,1,0.0
26173,0.0,1,0.0
26174,1.0,2,0.5
26175,1.0,3,0.3333333333333333
26176,0.0,1,0.0
26177,1.0,2,0.5
26186,0.0,1,0.0
26190,0.0,1,0.0
26191,1.0,1,1.0
26198,0.0,1,0.0
26200,0.0,2,0.0
26201,0.0,3,0.0
26204,0.0,2,0.0
26205,0.0,1,0.0
26215,0.0,3,0.0
26225,0.0,1,0.0
26230,0.0,2,0.0
26233,0.0,4,0.0
26243,0.0,1,0.0
26252,0.0,1,0.0
26255,0.0,1,0.0
26258,0.0,3,0.0
26263,1.0,1,1.0
26264,0.0,1,0.0
26266,2.0,3,0.6666666666666666
26267,0.0,1,0.0
26268,0.0,1,0.0
26269,0.0,1,0.0
26278,0.0,1,0.0
26280,0.0,2,0.0
26282,0.0,2,0.0
26283,0.0,4,0.0
26286,0.0,1,0.0
26290,1.0,1,1.0
26293,1.0,1,1.0
26299,0.0,1,0.0
26300,0.0,2,0.0
26306,0.0,1,0.0
26316,0.0,1,0.0
26317,0.0,1,0.0
26319,0.0,2,0.0
26323,0.0,1,0.0
26325,0.0,2,0.0
26326,0.0,3,0.0
26331,0.0,2,0.0
26337,0.0,1,0.0
26342,0.0,2,0.0
26347,0.0,1,0.0
26352,0.0,1,0.0
26356,0.0,1,0.0
26357,0.0,1,0.0
26366,1.0,1,1.0
26367,0.0,1,0.0
26368,0.0,2,0.0
26369,0.0,1,0.0
26371,0.0,1,0.0
26372,0.0,1,0.0
26376,0.0,1,0.0
26380,0.0,3,0.0
26381,0.0,1,0.0
26385,0.0,1,0.0
26387,0.0,2,0.0
26388,0.0,1,0.0
26389,0.0,1,0.0
26390,0.0,2,0.0
26391,0.0,1,0.0
26393,0.0,2,0.0
26398,0.0,2,0.0
26422,0.0,1,0.0
26425,0.0,1,0.0
26428,0.0,2,0.0
26431,0.0,1,0.0
26441,1.0,1,1.0
26444,0.0,2,0.0
26449,0.0,1,0.0
26450,0.0,1,0.0
26452,0.0,2,0.0
26461,0.0,1,0.0
26466,0.0,1,0.0
26467,0.0,1,0.0
26469,0.0,1,0.0
26475,1.0,2,0.5
26477,0.0,4,0.0
26483,0.0,2,0.0
26484,0.0,1,0.0
26486,0.0,1,0.0
26488,0.0,1,0.0
26491,0.0,1,0.0
26497,0.0,2,0.0
26500,0.0,1,0.0
26502,0.0,2,0.0
26503,0.0,1,0.0
26505,0.0,2,0.0
26509,0.0,2,0.0
26510,0.0,1,0.0
26515,0.0,2,0.0
26516,0.0,2,0.0
26517,0.0,1,0.0
26518,1.0,2,0.5
26520,0.0,2,0.0
26521,0.0,1,0.0
26530,0.0,2,0.0
26533,1.0,2,0.5
26535,0.0,3,0.0
26540,0.0,1,0.0
26541,0.0,2,0.0
26555,0.0,4,0.0
26560,0.0,1,0.0
26561,1.0,2,0.5
26566,0.0,2,0.0
26569,0.0,1,0.0
26573,0.0,2,0.0
26574,0.0,1,0.0
26578,0.0,2,0.0
26579,2.0,2,1.0
26581,0.0,2,0.0
26583,0.0,1,0.0
26587,0.0,2,0.0
26588,1.0,3,0.3333333333333333
26593,1.0,1,1.0
26596,0.0,2,0.0
26599,0.0,1,0.0
26600,0.0,1,0.0
26602,0.0,1,0.0
26603,0.0,2,0.0
26606,0.0,1,0.0
26610,0.0,1,0.0
26612,0.0,1,0.0
26614,0.0,1,0.0
26615,0.0,1,0.0
26617,2.0,3,0.6666666666666666
26621,0.0,1,0.0
26622,0.0,2,0.0
26623,0.0,1,0.0
26630,0.0,2,0.0
26635,0.0,3,0.0
26636,0.0,1,0.0
